time_s,mission_id,mission_type,phase,random_seed,model_version,altitude_ft,altitude_m,ambient_temperature_C,ambient_pressure_hPa,throttle_pct,rpm,power_kW,torque_Nm,fuelflow_kgh,p_plenum_bar,t_plenum_K,coolant_temp_C,EGT1_C,EGT2_C,EGT3_C,EGT4_C,EGT_mean_C,EGT_max_C,EGT_min_C,EGT_spread_C,oil_pressure_bar,oil_temperature_C,battery_voltage_V,battery_soc_pct,generator_A_current_A,generator_B_current_A,generator_voltage_V,generator_power_W,generator_switch_ready,generator_switch_latched,generator_switch_threshold_rpm,generator_switch_hold_time_s,generator_time_above_threshold_s,vibration_amplitude,vibration_frequency_Hz,vibration_1x,vibration_2x,vibration_3x,engine_state_valid,outside_calibrated_envelope,extrapolation_used,health_state_valid,mission_generated_values,stage3_values,stage3_validation_status,stage3_ambient_source,stage4_production_source,ambient_source
1110.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,1164.3193820817996,354.88454765853254,12.694647623478037,971.3367561828865,58.07183116581043,3186.291101133088,15.414913391936238,46.198409105577205,5.879716597588963,0.615238709367754,287.4885126587653,62.457975677023995,338.48937516546795,366.12054322174805,393.75171127802815,421.38287933430826,379.9361272498881,421.38287933430826,338.48937516546795,82.89350416884031,2.4806874947292226,66.97364174498861,13.191659813975665,71.37489720963498,18.235493213597056,13.608075415863231,14.038757253141133,191.04046744574148,True,True,2400.0,8.0,1110.0,0.22631927353040537,53.104851685551466,0.22631927353040537,0.13579156411824322,0.09052770941216215,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1120.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,981.3059558492059,299.10205534283796,13.057014207418572,977.8302021951629,57.82476304039643,3157.008952935873,15.40699571783525,46.60296305606872,5.901767030239931,0.6168673478049227,287.8597028115493,62.440711250066805,338.0555266309027,365.68658695923193,393.31764728756116,420.9487076158904,379.50211712339654,420.9487076158904,338.0555266309027,82.89318098498768,2.4678855779787066,66.91564672637088,13.158383299239667,70.875749488595,17.884107435230476,13.198125341102221,14.033589815223978,185.21707736694162,True,True,2400.0,8.0,1120.0,0.22500006873313053,52.61681588226455,0.22500006873313053,0.1350000412398783,0.09000002749325221,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1130.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,814.7379036426755,248.3321130302875,13.386818950787502,983.7706662498405,57.59989616991761,3130.358064582828,15.399789516737572,46.977743253601204,5.921836036610614,0.6183496386827687,288.1975382481084,62.42499818447421,337.66066322201067,365.2916255026977,392.92258778338464,420.55355006407166,379.10710664304116,420.55355006407166,337.66066322201067,82.89288684206099,2.456234026606004,66.86286307280132,13.128118018172001,70.42177027258003,17.564296774993934,12.82501290415959,14.028886717279322,179.9206531801004,True,True,2400.0,8.0,1130.0,0.22379940614751062,52.1726344097138,0.22379940614751062,0.13427964368850637,0.08951976245900425,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1140.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,664.860075175864,202.64935091360337,13.68357705115179,989.140837429185,57.39756110148741,3106.377612028138,15.393305381528517,47.32046675536906,5.939894115903005,0.6196834030810713,288.50152236114724,62.41085957795046,337.3053653753843,364.93623943286457,392.5671134903448,420.19798754782505,378.7516764616047,420.19798754782505,337.3053653753843,82.89262217244072,2.4457499680192765,66.81536837456386,13.100902478446333,70.013537176695,17.27653134433766,12.489286568393934,14.024654872710848,175.15793372810813,True,True,2400.0,8.0,1140.0,0.2227190507091764,51.77296020046897,0.2227190507091764,0.13363143042550585,0.08908762028367057,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1150.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,531.7516716554164,162.07790952057093,13.947131690122275,993.9300333838362,57.21786475673481,3085.0802674648667,15.387546738674422,47.629311003892646,5.955931725533761,0.6208679361874461,288.7714945137739,62.39830290187882,336.98982084406515,364.6206165493947,392.25141225472424,419.8822079600538,378.43601440205947,419.8822079600538,336.98982084406515,82.89238711598864,2.436438942398145,66.773187729683,13.076745625470261,69.65118438205393,17.0209632095784,12.191123744508133,14.020896517787918,170.93048445729568,True,True,2400.0,8.0,1150.0,0.22175957331947604,51.41800445774778,0.22175957331947604,0.13305574399168563,0.08870382932779042,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1160.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,415.3158708336141,126.58827743008558,14.177674575749444,998.1347344717378,57.060676425625374,3066.4505393333784,15.3825093993733,47.9029883573473,5.969960531163133,0.6219040996241106,289.0076510820993,62.38731902260902,336.7138001028696,364.3445272701116,391.97525443735356,419.60598160459557,378.1598908537326,419.60598160459557,336.7138001028696,82.89218150172599,2.4282941769588824,66.73629045621276,13.055625060143646,69.33437590215469,16.797406472000542,11.930307550667298,14.017608918705891,167.23438552513815,True,True,2400.0,8.0,1160.0,0.22092027606035888,51.10750898888964,0.22092027606035888,0.13255216563621533,0.08836811042414355,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1170.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,315.26945206104756,96.0941289882073,14.375766484919126,1001.7590803821412,56.92561376028242,3050.4431123297677,15.378181110705533,48.14081330620686,5.982014656723907,0.6227944137746528,289.2105664978376,62.37788122274492,336.4766317537134,364.1073000302177,391.73796830672194,419.36863658322625,377.9226341684698,419.36863658322625,336.4766317537134,82.89200482951287,2.421295860219619,66.70458680452558,13.037485231148018,69.06227846722028,16.60531734795721,11.706203572616747,14.01478407864643,164.05991545090316,True,True,2400.0,8.0,1170.0,0.22019911740925968,50.840718538829464,0.22019911740925968,0.1321194704455558,0.08807964696370388,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1180.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,231.1324213392527,70.44916202420423,14.54235780574828,1004.8153252452123,56.81202876880799,3036.9811874142806,15.374541106784546,48.342760074802705,5.992151934450324,0.6235431501107979,289.3812142909056,62.369944222431926,336.2771779309379,363.9077966815134,391.5384154320889,419.1690341826644,377.72310605680116,419.1690341826644,336.2771779309379,82.8918562517265,2.415410416265539,66.67792466960138,13.022235599615724,68.83353399423586,16.443774248971366,11.517736623799928,14.012408444837815,161.3912299327519,True,True,2400.0,8.0,1180.0,0.21959263745398255,50.61635312357134,0.21959263745398255,0.13175558247238953,0.08783705498159303,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1190.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,162.2176363733888,49.443935566608914,14.67880907998069,1007.3242488259823,56.71899380910408,3025.9548218197424,15.371559659907499,48.50950883863505,6.0004551549070255,0.6241564235191762,289.5209881320228,62.363443200644596,336.1138097066344,363.7443878916147,391.374966076595,419.00554426157527,377.55967698410484,419.00554426157527,336.1138097066344,82.89173455494085,2.4105897790140878,66.65608630331644,13.009748774988424,68.64623162482636,16.31145786183691,11.363367505476393,14.010462615615248,159.2060356229741,True,True,2400.0,8.0,1190.0,0.21909588310758507,50.432580363662375,0.21909588310758507,0.13145752986455103,0.08763835324303404,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1200.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,107.6204316248477,32.80270755925358,14.786911545382802,1009.3155233019203,56.64528758269354,3017.219269059976,15.369197631705944,48.64247950804723,6.007033317017977,0.6246422846280897,289.6317228753112,62.35829281647415,335.9843824959695,363.61492854317106,391.2454745903727,418.87602063757424,377.43020156677187,418.87602063757424,335.9843824959695,82.89163814160474,2.4067706664801616,66.63878502673225,12.999858622016482,68.49787933024724,16.20663122871971,11.241069766839662,14.008921047481172,157.4752588528844,True,True,2400.0,8.0,1200.0,0.21870233332326197,50.286987817666265,0.21870233332326197,0.13122139999395718,0.08748093332930479,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1210.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,66.20824336400256,20.18027257734798,14.868907678139275,1010.8280373209803,56.589381128541405,3010.5933189382404,15.367406024296546,48.74385289866127,6.0120228780953955,0.6250108121342802,289.71571560089467,62.35438623041604,335.8862114625105,363.51673313308424,391.14725480365803,418.77777647423176,377.33199396837114,418.77777647423176,335.8862114625105,82.89156501172124,2.4038738550413203,66.62566194238467,12.992358340183781,68.38537510275673,16.127119827258884,11.148306465135365,14.007751762165572,156.16270953216176,True,True,2400.0,8.0,1210.0,0.21840382430922967,50.17655531563734,0.21840382430922967,0.1310422945855378,0.08736152972369188,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1220.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,36.61023472274064,11.158799543491348,14.927511735248974,1011.9101815236083,56.5494238168757,3005.8576375556386,15.366125531431715,48.81658007902245,6.015589003868689,0.6252742051296967,289.7757466574997,62.35159412565747,335.8160469235507,363.44655117172607,391.07705541990146,418.70755966807684,377.26180329581376,418.70755966807684,335.8160469235507,82.89151274452615,2.4018034537029793,66.61628264657269,12.986998518375746,68.30497777563619,16.070291650667663,11.08200692577894,14.00691605368629,155.22474071575567,True,True,2400.0,8.0,1220.0,0.21819047474360978,50.09762729259398,0.21819047474360978,0.13091428484616585,0.08727618989744391,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1230.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,17.206920747223194,5.244669443753629,14.965930296920497,1012.6201024798899,56.52322934300875,3002.753107319556,15.36528608965031,48.86438170147043,6.017926818513386,0.6254468754282617,289.8151007050544,62.34976372936496,335.77004975543434,363.4005425821567,391.03103540887895,418.6615282356013,377.2157889955178,418.6615282356013,335.77004975543434,82.89147848016694,2.4004461783636115,66.61013394164748,12.983485169352521,68.25227754028782,16.03303728783467,11.038543502473784,14.006368195409333,154.60990463669117,True,True,2400.0,8.0,1230.0,0.21805061098931341,50.0458851219926,0.21805061098931341,0.13083036659358804,0.08722024439572537,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1240.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,6.119793450468933,1.8653130437029308,14.987882808968072,1013.0259350356708,56.508261721158135,3000.979166952075,15.364806429428333,48.891740132484024,6.019262654680067,0.6255455398926401,289.83758775728836,62.34871783397181,335.74376679888155,363.37425309934224,391.00473939980293,418.6352257002636,377.1894962495726,418.6352257002636,335.74376679888155,82.89145890138207,2.39967062607995,66.60662054830128,12.981477750553182,68.22216625829773,16.0117500034249,11.013708337329051,14.00605514710919,154.25860634680697,True,True,2400.0,8.0,1240.0,0.217970692308925,50.01631944920125,0.217970692308925,0.13078241538535498,0.08718827692357001,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1250.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,1.200946865043079,0.3660486044651305,14.997622125207215,1013.2060263781561,56.501621278267805,3000.192151498407,15.364593626329572,48.90388816610861,6.019855303523297,0.6255893127610052,289.8475642243332,62.34825381846577,335.7321062643145,363.36258966937413,390.99307307443377,418.6235564794934,377.17783137190395,418.6235564794934,335.7321062643145,82.8914502151789,2.3993265493321863,66.60506181785635,12.98058717995125,68.20880769926876,16.002305817980883,11.002690120977697,14.005916262029132,154.1027564914688,True,True,2400.0,8.0,1250.0,0.21793523607958634,50.003202524973446,0.21793523607958634,0.1307611416477518,0.08717409443183455,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1260.0,normal_mission_validation,NORMAL,DESCENT,42,stage5_mission_generator,0.02270209575726767,0.006919598786815187,14.999955049850401,1013.2491687304304,56.50003064782928,3000.0036323353215,15.364542652156334,48.90679901344096,6.019997264730551,0.6255997979738073,289.8499539553214,62.34814266967643,335.72931313718146,363.359795848686,390.9902785601906,418.62076127169513,377.1750372044383,418.62076127169513,335.72931313718146,82.89144813451367,2.3992441302891763,66.60468844455397,12.98037385811569,68.20560787173537,16.000043588023857,11.000050852694502,14.005882993941528,154.06542517024593,True,True,2400.0,8.0,1260.0,0.21792674300788117,50.00006053892203,0.21792674300788117,0.1307560458047287,0.08717069720315247,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1270.0,normal_mission_validation,NORMAL,IDLE/LANDING,42,stage5_mission_generator,0.0,0.0,15.0,1013.25,56.5,3000.0,15.36454167,48.90685510243809,6.02,0.6256,289.85,62.348140528092166,335.729259319977,363.3597420181183,390.99022471625966,418.62070741440095,377.174983367189,418.62070741440095,335.729259319977,82.89144809442394,2.399242542261751,66.6046812505,12.980369747899159,68.2055462184874,16.0,11.0,14.005882352941176,154.06470588235294,True,True,2400.0,8.0,1270.0,0.2179265793657143,50.0,0.2179265793657143,0.13075594761942858,0.08717063174628573,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1280.0,normal_mission_validation,NORMAL,IDLE/LANDING,42,stage5_mission_generator,0.0,0.0,15.0,1013.25,56.5,3000.0,15.36454167,48.90685510243809,6.02,0.6256,289.85,62.348140528092166,335.729259319977,363.3597420181183,390.99022471625966,418.62070741440095,377.174983367189,418.62070741440095,335.729259319977,82.89144809442394,2.399242542261751,66.6046812505,12.980369747899159,68.2055462184874,16.0,11.0,14.005882352941176,154.06470588235294,True,True,2400.0,8.0,1280.0,0.2179265793657143,50.0,0.2179265793657143,0.13075594761942858,0.08717063174628573,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
